MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
1518121 126 has taken a fork
1518122 114 has taken a fork
1518122 126 is eating
1518122 114 has taken a fork
1518122 114 is eating
1518123 77 is sleeping
1518124 9 is sleeping
1518125 113 is sleeping
1518125 34 is thinking
1518126 85 is sleeping
1518127 78 is thinking
1518127 78 has taken a fork
1518127 120 has taken a fork
1518128 34 has taken a fork
1518128 120 has taken a fork
1518129 34 has taken a fork
1518129 34 is eating
1518129 120 is eating
1518130 72 has taken a fork
1518130 125 is sleeping
1518131 72 has taken a fork
1518131 72 is eating
1518131 26 has taken a fork
1518132 37 is sleeping
1518132 26 is eating
1518133 22 has taken a fork
1518133 87 is sleeping
1518134 116 is thinking
1518135 116 has taken a fork
1518135 116 has taken a fork
1518135 116 is eating
1518136 35 is sleeping
1518137 80 has taken a fork
1518137 107 is sleeping
1518138 80 is eating
1518139 124 has taken a fork
1518139 124 has taken a fork
1518139 124 is eating
1518139 70 has taken a fork
1518140 70 has taken a fork
1518140 70 is eating
1518141 150 is thinking
1518144 150 has taken a fork
1518144 150 has taken a fork
1518144 150 is eating
1518145 84 has taken a fork
1518146 84 has taken a fork
1518146 84 is eating
1518147 8 has taken a fork
1518148 104 has taken a fork
1518148 117 is sleeping
1518148 104 has taken a fork
1518149 104 is eating
1518149 25 is sleeping
1518150 15 is sleeping
1518151 6 has taken a fork
1518151 118 has taken a fork
1518151 6 has taken a fork
1518151 6 is eating
1518152 118 is eating
1518152 22 has taken a fork
1518153 22 is eating
1518153 36 is thinking
1518153 8 has taken a fork
1518154 36 has taken a fork
1518154 8 is eating
1518154 36 has taken a fork
1518155 36 is eating
1518155 96 has taken a fork
1518156 148 is thinking
1518156 96 has taken a fork
1518156 148 has taken a fork
1518157 148 has taken a fork
1518157 96 is eating
1518157 148 is eating
1518158 105 is sleeping
1518158 10 has taken a fork
1518159 10 has taken a fork
1518159 10 is eating
1518160 106 has taken a fork
1518160 40 has taken a fork
1518160 106 has taken a fork
1518161 106 is eating
1518161 40 is eating
1518161 79 is sleeping
1518162 20 is thinking
1518162 20 has taken a fork
1518162 20 has taken a fork
1518163 20 is eating
1518163 14 has taken a fork
1518163 86 is thinking
1518164 14 has taken a fork
1518164 14 is eating
1518164 86 has taken a fork
1518164 86 has taken a fork
1518164 86 is eating
1518165 68 has taken a fork
1518165 140 is thinking
1518165 68 has taken a fork
1518166 68 is eating
1518166 140 has taken a fork
1518166 140 has taken a fork
1518166 140 is eating
1518167 32 has taken a fork
1518167 100 is thinking
1518168 32 has taken a fork
1518168 32 is eating
1518169 16 is thinking
1518169 16 has taken a fork
1518169 16 has taken a fork
1518169 4 has taken a fork
1518170 16 is eating
1518170 4 is eating
1518171 103 is sleeping
1518171 99 is sleeping
1518172 145 is sleeping
1518173 94 is thinking
1518173 111 is sleeping
1518173 94 has taken a fork
1518174 94 has taken a fork
1518304 136 has taken a fork
1518304 136 has taken a fork
1518305 136 is eating
1518315 94 is eating
1518324 74 has taken a fork
1518325 74 has taken a fork
1518325 74 is eating
1518327 110 has taken a fork
1518329 110 has taken a fork
1518329 110 is eating
1518339 144 has taken a fork
1518342 144 has taken a fork
1518342 144 is eating
1518346 108 has taken a fork
1518348 108 has taken a fork
1518348 108 is eating
1518352 102 has taken a fork
1518355 102 has taken a fork
1518355 102 is eating
1518359 38 is thinking
1518361 38 has taken a fork
1518361 38 has taken a fork
1518361 38 is eating
1518365 91 is sleeping
1518407 93 is sleeping
1518418 78 has taken a fork
1518421 78 is eating
1518426 138 is thinking
1518428 138 has taken a fork
1518428 138 has taken a fork
1518429 138 is eating
1518433 2 is thinking
1518436 2 has taken a fork
1518436 2 has taken a fork
1518436 2 is eating
1518475 139 is sleeping
1518483 137 is sleeping
1518491 100 has taken a fork
1518493 100 has taken a fork
1518493 100 is eating
1518497 18 is thinking
1518500 18 has taken a fork
1518500 18 has taken a fork
1518500 18 is eating
1518528 115 is sleeping
1518530 142 is thinking
1518531 142 has taken a fork
1518531 142 has taken a fork
1518532 142 is eating
1518532 147 is sleeping
1518533 149 is sleeping
1518534 88 has taken a fork
1518535 88 has taken a fork
1518535 88 is eating
1518542 109 is sleeping
1518549 3 is sleeping
1518563 89 is sleeping
1518565 75 is sleeping
1616972 53 is thinking
1617166 55 is thinking
1617173 57 is thinking
1617189 65 is thinking
1617293 46 is sleeping
1617312 54 is sleeping
1617317 64 is sleeping
1617318 56 is sleeping
1617320 63 is thinking
1617322 59 is thinking
1617324 52 is sleeping
1617326 49 is thinking
1617327 65 has taken a fork
1617329 44 is sleeping
1617330 53 has taken a fork
1617330 53 has taken a fork
1617330 53 is eating
1617347 61 is thinking
1617355 60 is sleeping
1617356 45 is thinking
1617356 45 has taken a fork
1617356 45 has taken a fork
1617356 45 is eating
1617362 62 is sleeping
1617364 61 has taken a fork
1617364 43 is thinking
1617365 61 has taken a fork
1617365 61 is eating
1617368 51 is thinking
1617373 50 is sleeping
1617382 51 has taken a fork
1617382 51 has taken a fork
1617382 51 is eating
1617387 47 is thinking
1617387 47 has taken a fork
1617397 63 has taken a fork
1617397 63 has taken a fork
1617397 63 is eating
1617398 49 has taken a fork
1617398 49 has taken a fork
1617398 49 is eating
1617399 57 has taken a fork
1617400 55 has taken a fork
1617400 55 has taken a fork
1617400 55 is eating
1617403 58 is sleeping
1617405 57 has taken a fork
1617405 57 is eating
1617406 48 is sleeping
1617407 47 has taken a fork
1617407 47 is eating
1617411 59 has taken a fork
1617412 59 has taken a fork
1617412 59 is eating
1617554 29 is thinking
1617687 30 is sleeping
1617695 5 is thinking
1617700 31 is thinking
1617701 31 has taken a fork
1617702 119 is thinking
1617706 131 is thinking
1617720 66 is sleeping
1617729 65 has taken a fork
1617729 65 is eating
1617734 67 is thinking
1617734 67 has taken a fork
1617736 127 is thinking
1617740 133 is thinking
1617741 135 is thinking
1617744 134 is sleeping
1617752 128 is sleeping
1617752 135 has taken a fork
1617871 83 is thinking
1617877 27 is thinking
1617879 13 is thinking
1617880 81 is thinking
1617889 41 is thinking
1617897 12 is sleeping
1617900 13 has taken a fork
1617912 73 is thinking
1617916 19 is thinking
1617919 130 is sleeping
1617924 129 is thinking
1617924 129 has taken a fork
1617924 129 has taken a fork
1617924 129 is eating
1617926 21 is thinking
1617928 131 has taken a fork
1617929 28 is sleeping
1617936 82 is sleeping
1617945 83 has taken a fork
1617945 42 is sleeping
1617951 132 is sleeping
1617955 7 is thinking
1617957 29 has taken a fork
1617957 29 has taken a fork
1617957 29 is eating
1617958 131 has taken a fork
1617958 131 is eating
1617959 43 has taken a fork
1617959 43 has taken a fork
1617959 133 has taken a fork
1617961 43 is eating
1617963 133 has taken a fork
1617963 133 is eating
1618051 121 is thinking
1618055 11 is thinking
1618138 98 is sleeping
1618140 17 is thinking
1618142 101 is thinking
1618144 97 is thinking
1618146 39 is thinking
1618147 23 is thinking
1618149 24 is sleeping
1618158 95 is thinking
1618167 143 is thinking
1618177 33 is thinking
1618189 90 is sleeping
1618204 69 is thinking
1618229 126 is sleeping
1618230 76 is sleeping
1618233 124 is sleeping
1618235 14 is sleeping
1618236 32 is sleeping
1618237 34 is sleeping
1618239 105 is thinking
1618239 114 is sleeping
1618240 122 is sleeping
1618241 96 is sleeping
1618242 145 is thinking
1618242 36 is sleeping
1618243 107 is thinking
1618244 71 is thinking
1618245 116 is sleeping
1618245 92 is sleeping
1618247 22 is sleeping
1618248 35 is thinking
1618248 35 has taken a fork
1618248 35 has taken a fork
1618248 35 is eating
1618248 118 is sleeping
1618249 112 is sleeping
1618250 16 is sleeping
1618250 123 is thinking
1618250 123 has taken a fork
1618251 123 has taken a fork
1618251 123 is eating
1618251 103 is thinking
1618252 40 is sleeping
1618252 140 is sleeping
1618253 97 has taken a fork
1618253 97 has taken a fork
1618253 97 is eating
1618254 86 is sleeping
1618256 70 is sleeping
1618257 117 is thinking
1618257 117 has taken a fork
1618257 117 has taken a fork
1618257 117 is eating
1618258 77 is thinking
1618258 77 has taken a fork
1618258 79 is thinking
1618259 25 is thinking
1618259 25 has taken a fork
1618260 141 is thinking
1618260 141 has taken a fork
1618260 1 is thinking
1618262 17 has taken a fork
1618263 80 is sleeping
1618265 119 has taken a fork
1618268 150 is sleeping
1618271 23 has taken a fork
1618271 23 has taken a fork
1618271 23 is eating
1618272 87 is thinking
1618273 87 has taken a fork
1618275 71 has taken a fork
1618276 31 has taken a fork
1618276 31 is eating
1618277 6 is sleeping
1618278 7 has taken a fork
1618279 81 has taken a fork
1618279 81 has taken a fork
1618279 81 is eating
1618279 4 is sleeping
1618280 41 has taken a fork
1618280 41 has taken a fork
1618280 41 is eating
1618281 13 has taken a fork
1618281 13 is eating
1618281 1 has taken a fork
1618282 33 has taken a fork
1618282 33 has taken a fork
1618282 33 is eating
1618285 20 is sleeping
1618286 146 is sleeping
1618288 148 is sleeping
1618289 8 is sleeping
1618291 10 is sleeping
1618292 106 is sleeping
1618294 11 has taken a fork
1618294 11 has taken a fork
1618294 11 is eating
1618297 72 is sleeping
1618298 37 is thinking
1618298 37 has taken a fork
1618300 73 has taken a fork
1618300 71 has taken a fork
1618301 71 is eating
1618301 85 is thinking
1618302 127 has taken a fork
1618303 127 has taken a fork
1618303 127 is eating
1618304 7 has taken a fork
1618304 7 is eating
1618306 9 is thinking
1618306 9 has taken a fork
1618306 9 has taken a fork
1618306 9 is eating
1618313 84 is sleeping
1618314 111 is thinking
1618316 26 is sleeping
1618317 113 is thinking
1618317 113 has taken a fork
1618318 113 has taken a fork
1618318 113 is eating
1618318 85 has taken a fork
1618318 85 has taken a fork
1618318 85 is eating
1618319 83 has taken a fork
1618319 15 is thinking
1618320 83 is eating
1618320 15 has taken a fork
1618320 15 has taken a fork
1618320 15 is eating
1618324 120 is sleeping
1618327 74 is sleeping
1618328 125 is thinking
1618328 121 has taken a fork
1618329 121 has taken a fork
1618330 104 is sleeping
1618330 121 is eating
1618331 99 is thinking
1618331 99 has taken a fork
1618331 119 has taken a fork
1618331 119 is eating
1618332 125 has taken a fork
1618333 125 has taken a fork
1618333 68 is sleeping
1618333 125 is eating
1618335 21 has taken a fork
1618335 21 has taken a fork
1618335 21 is eating
1618336 5 has taken a fork
1618336 5 has taken a fork
1618336 5 is eating
1618337 107 has taken a fork
1618338 27 has taken a fork
1618338 27 has taken a fork
1618338 27 is eating
1618339 73 has taken a fork
1618339 73 is eating
1618340 25 has taken a fork
1618340 25 is eating
1618340 69 has taken a fork
1618341 69 has taken a fork
1618341 69 is eating
1618341 105 has taken a fork
1618342 105 has taken a fork
1618342 105 is eating
1618342 67 has taken a fork
1618343 67 is eating
1618436 136 is sleeping
1618442 94 is sleeping
1618449 110 is sleeping
1618451 102 is sleeping
1618453 2 is sleeping
1618462 1 has taken a fork
1618462 1 is eating
1618464 95 has taken a fork
1618464 95 has taken a fork
1618465 95 is eating
1618467 111 has taken a fork
1618467 111 has taken a fork
1618467 135 has taken a fork
1618467 111 is eating
1618467 135 is eating
1618469 108 is sleeping
1618470 107 has taken a fork
1618470 107 is eating
1618475 103 has taken a fork
1618475 103 has taken a fork
1618475 103 is eating
1618478 144 is sleeping
1618479 138 is sleeping
1618484 38 is sleeping
1618484 39 has taken a fork
1618484 39 has taken a fork
1618484 39 is eating
1618486 91 is thinking
1618486 91 has taken a fork
1618486 91 has taken a fork
1618486 91 is eating
1618493 78 is sleeping
1618496 79 has taken a fork
1618496 79 has taken a fork
1618496 79 is eating
1618507 37 has taken a fork
1618507 37 is eating
1618508 145 has taken a fork
1618508 145 has taken a fork
1618508 145 is eating
1618511 77 has taken a fork
1618511 77 is eating
1618549 149 is thinking
1618550 149 has taken a fork
1618550 149 has taken a fork
1618550 149 is eating
1618554 3 is thinking
1618554 3 has taken a fork
1618554 3 has taken a fork
1618554 3 is eating
1618556 93 is thinking
1618556 93 has taken a fork
1618557 93 has taken a fork
1618557 93 is eating
1618570 137 is thinking
1618570 137 has taken a fork
1618571 137 has taken a fork
1618571 137 is eating
1618571 139 is thinking
1618572 139 has taken a fork
1618572 139 has taken a fork
1618572 139 is eating
1618583 101 has taken a fork
1618583 101 has taken a fork
1618583 101 is eating
1618602 109 is thinking
1618602 109 has taken a fork
1618602 109 has taken a fork
1618602 109 is eating
1618603 147 is thinking
1618603 147 has taken a fork
1618603 147 has taken a fork
1618603 147 is eating
1618608 142 is sleeping
1618609 100 is sleeping
1618613 99 has taken a fork
1618613 99 is eating
1618617 75 is thinking
1618617 75 has taken a fork
1618617 75 has taken a fork
1618617 75 is eating
1618621 143 has taken a fork
1618621 143 has taken a fork
1618621 143 is eating
1618624 141 has taken a fork
1618624 141 is eating
1618655 115 is thinking
1618655 115 has taken a fork
1618655 115 has taken a fork
1618656 115 is eating
1618666 18 is sleeping
1618670 88 is sleeping
1618674 19 has taken a fork
1618674 19 has taken a fork
1618674 19 is eating
1618675 87 has taken a fork
1618675 87 is eating
1618676 17 has taken a fork
1618676 17 is eating
1618735 89 is thinking
1618735 89 has taken a fork
1618735 89 has taken a fork
1618735 89 is eating
1717297 46 is thinking
1717445 64 is thinking
1717445 54 is thinking
1717448 47 is sleeping
1717452 48 is thinking
1717455 63 is sleeping
1717456 51 is sleeping
1717460 50 is thinking
1717460 50 has taken a fork
1717464 59 is sleeping
1717465 44 is thinking
1717468 49 is sleeping
1717469 48 has taken a fork
1717470 48 has taken a fork
1717470 48 is eating
1717491 61 is sleeping
1717493 57 is sleeping
1717494 62 is thinking
1717494 62 has taken a fork
1717494 62 has taken a fork
1717495 62 is eating
1717502 45 is sleeping
1717505 60 is thinking
1717505 60 has taken a fork
1717505 60 has taken a fork
1717505 60 is eating
1717508 58 is thinking
1717508 58 has taken a fork
1717508 58 has taken a fork
1717508 58 is eating
1717512 44 has taken a fork
1717522 55 is sleeping
1717527 56 is thinking
1717527 56 has taken a fork
1717527 56 has taken a fork
1717527 56 is eating
1717529 46 has taken a fork
1717529 46 has taken a fork
1717530 46 is eating
1717531 54 has taken a fork
1717533 53 is sleeping
1717534 54 has taken a fork
1717535 54 is eating
1717539 50 has taken a fork
1717539 50 is eating
1717541 52 is thinking
1717541 52 has taken a fork
1717541 52 has taken a fork
1717541 52 is eating
1717833 128 is thinking
1717838 66 is thinking
1717844 65 is sleeping
1717849 134 is thinking
1717874 30 is thinking
1717904 64 has taken a fork
1717905 64 has taken a fork
1717905 64 is eating
1718016 29 is sleeping
1718024 28 is thinking
1718024 28 has taken a fork
1718042 132 is thinking
1718121 131 is sleeping
1718123 130 is thinking
1718124 130 has taken a fork
1718124 130 has taken a fork
1718124 130 is eating
1718126 12 is thinking
1718127 43 is sleeping
1718129 82 is thinking
1718130 42 is thinking
1718130 42 has taken a fork
1718131 129 is sleeping
1718133 44 has taken a fork
1718133 44 is eating
1718135 133 is sleeping
1718140 132 has taken a fork
1718140 132 has taken a fork
1718140 132 is eating
1718153 128 has taken a fork
1718199 90 is thinking
1718222 24 is thinking
1718258 124 is thinking
1718259 117 is sleeping
1718260 22 is thinking
1718261 76 is thinking
1718262 123 is sleeping
1718263 114 is thinking
1718267 40 is thinking
1718273 116 is thinking
1718273 116 has taken a fork
1718278 96 is thinking
1718279 118 is thinking
1718281 97 is sleeping
1718284 98 is thinking
1718285 96 has taken a fork
1718309 20 is thinking
1718312 72 is thinking
1718313 10 is thinking
1718314 9 is sleeping
1718315 32 is thinking
1718317 81 is sleeping
1718375 35 is sleeping
1718376 80 is thinking
1718376 80 has taken a fork
1718377 33 is sleeping
1718378 15 is sleeping
1718378 126 is thinking
1718378 112 is thinking
1718381 127 is sleeping
1718382 84 is thinking
1718383 7 is sleeping
1718384 41 is sleeping
1718385 85 is sleeping
1718385 86 is thinking
1718387 27 is sleeping
1718388 71 is sleeping
1718388 128 has taken a fork
1718388 128 is eating
1718389 70 is thinking
1718389 70 has taken a fork
1718390 146 is thinking
1718390 14 is thinking
1718391 14 has taken a fork
1718391 36 is thinking
1718394 83 is sleeping
1718397 69 is sleeping
1718398 82 has taken a fork
1718398 82 has taken a fork
1718398 92 is thinking
1718401 140 is thinking
1718401 34 is thinking
1718401 34 has taken a fork
1718401 34 has taken a fork
1718402 34 is eating
1718402 32 has taken a fork
1718403 104 is thinking
1718404 113 is sleeping
1718404 68 is thinking
1718404 68 has taken a fork
1718405 121 is sleeping
1718406 40 has taken a fork
1718407 6 is thinking
1718407 6 has taken a fork
1718407 25 is sleeping
1718408 122 is thinking
1718408 106 is thinking
1718409 122 has taken a fork
1718409 122 has taken a fork
1718409 122 is eating
1718410 112 has taken a fork
1718411 150 is thinking
1718411 31 is sleeping
1718413 23 is sleeping
1718414 42 has taken a fork
1718414 42 is eating
1718414 16 is thinking
1718416 32 has taken a fork
1718416 32 is eating
1718417 73 is sleeping
1718421 105 is sleeping
1718421 74 is thinking
1718422 22 has taken a fork
1718424 82 is eating
1718425 72 has taken a fork
1718426 72 has taken a fork
1718426 72 is eating
1718426 126 has taken a fork
1718427 24 has taken a fork
1718427 24 has taken a fork
1718427 24 is eating
1718428 84 has taken a fork
1718428 84 has taken a fork
1718428 84 is eating
1718429 70 has taken a fork
1718429 70 is eating
1718429 30 has taken a fork
1718430 30 has taken a fork
1718430 30 is eating
1718431 11 is sleeping
1718431 5 is sleeping
1718432 28 has taken a fork
1718432 28 is eating
1718433 104 has taken a fork
1718454 13 is sleeping
1718457 12 has taken a fork
1718457 12 has taken a fork
1718457 12 is eating
1718458 124 has taken a fork
1718458 124 has taken a fork
1718458 124 is eating
1718459 2 is thinking
1718460 26 is thinking
1718463 26 has taken a fork
1718463 26 has taken a fork
1718463 26 is eating
1718464 20 has taken a fork
1718465 66 has taken a fork
1718466 66 has taken a fork
1718466 66 is eating
1718466 118 has taken a fork
1718466 118 has taken a fork
1718467 118 is eating
1718467 14 has taken a fork
1718467 14 is eating
1718472 120 is thinking
1718472 136 is thinking
1718473 120 has taken a fork
1718474 120 has taken a fork
1718474 120 is eating
1718479 111 is sleeping
1718480 125 is sleeping
1718481 21 is sleeping
1718482 10 has taken a fork
1718483 10 has taken a fork
1718483 10 is eating
1718484 148 is thinking
1718485 22 has taken a fork
1718486 22 is eating
1718487 94 is thinking
1718488 67 is sleeping
1718488 112 has taken a fork
1718488 112 is eating
1718489 4 is thinking
1718491 4 has taken a fork
1718491 8 is thinking
1718492 8 has taken a fork
1718492 8 has taken a fork
1718594 8 is eating
1718596 37 is sleeping
1718597 137 is sleeping
1718599 110 is thinking
1718599 110 has taken a fork
1718599 1 is sleeping
1718601 38 is thinking
1718601 38 has taken a fork
1718601 38 has taken a fork
1718601 38 is eating
1718603 76 has taken a fork
1718604 139 is sleeping
1718606 107 is sleeping
1718608 147 is sleeping
1718609 134 has taken a fork
1718609 134 has taken a fork
1718609 134 is eating
1718610 150 has taken a fork
1718611 106 has taken a fork
1718611 106 has taken a fork
1718611 106 is eating
1718612 103 is sleeping
1718614 99 is sleeping
1718614 98 has taken a fork
1718615 98 has taken a fork
1718615 98 is eating
1718617 149 is sleeping
1718618 104 has taken a fork
1718618 104 is eating
1718619 150 has taken a fork
1718619 150 is eating
1718620 145 is sleeping
1718623 146 has taken a fork
1718623 146 has taken a fork
1718623 146 is eating
1718624 36 has taken a fork
1718624 36 has taken a fork
1718625 36 is eating
1718627 119 is sleeping
1718631 148 has taken a fork
1718631 148 has taken a fork
1718631 148 is eating
1718633 136 has taken a fork
1718633 136 has taken a fork
1718633 136 is eating
1718634 68 has taken a fork
1718635 126 has taken a fork
1718635 126 is eating
1718636 68 is eating
1718637 6 has taken a fork
1718638 102 is thinking
1718644 102 has taken a fork
1718644 3 is sleeping
1718645 6 is eating
1718647 91 is sleeping
1718659 144 is thinking
1718662 144 has taken a fork
1718669 39 is sleeping
1718679 93 is sleeping
1718692 95 is sleeping
1718707 79 is sleeping
1718732 88 is thinking
1718734 87 is sleeping
1718738 90 has taken a fork
1718740 96 has taken a fork
1718741 96 is eating
1718742 18 is thinking
1718743 142 is thinking
1718746 143 is sleeping
1718748 89 is sleeping
1718750 19 is sleeping
1718752 109 is sleeping
1718753 142 has taken a fork
1718755 86 has taken a fork
1718755 86 has taken a fork
1718755 86 is eating
1718756 75 is sleeping
1718759 17 is sleeping
1718759 88 has taken a fork
1718760 88 has taken a fork
1718760 88 is eating
1718761 100 is thinking
1718763 142 has taken a fork
1718763 142 is eating
1718765 115 is sleeping
1718766 76 has taken a fork
1718766 76 is eating
1718772 20 has taken a fork
1718772 20 is eating
1718773 18 has taken a fork
1718773 18 has taken a fork
1718773 18 is eating
1718774 101 is sleeping
1718777 141 is sleeping
1718778 144 has taken a fork
1718779 144 is eating
1718780 110 has taken a fork
1718780 110 is eating
1718781 90 has taken a fork
1718781 90 is eating
1718783 74 has taken a fork
1718783 74 has taken a fork
1718783 74 is eating
1718785 78 is thinking
1718786 78 has taken a fork
1718786 78 has taken a fork
1718786 78 is eating
1718787 40 has taken a fork
1718787 40 is eating
1718788 2 has taken a fork
1718789 2 has taken a fork
1718789 2 is eating
1718789 116 has taken a fork
1718790 116 is eating
1718790 4 has taken a fork
1718791 4 is eating
1718791 16 has taken a fork
1718791 16 has taken a fork
1718791 16 is eating
1718793 114 has taken a fork
1718793 114 has taken a fork
1718793 114 is eating
1718796 140 has taken a fork
1718796 140 has taken a fork
1718796 140 is eating
1718797 100 has taken a fork
1718797 100 has taken a fork
1718797 100 is eating
1718799 102 has taken a fork
1718800 102 is eating
1718803 138 is thinking
1718804 94 has taken a fork
1718804 94 has taken a fork
1718805 94 is eating
1718805 92 has taken a fork
1718808 92 has taken a fork
1718808 92 is eating
1718809 138 has taken a fork
1718809 138 has taken a fork
1718809 138 is eating
1718811 80 has taken a fork
1718814 80 is eating
1718817 108 is thinking
1718819 108 has taken a fork
1718819 108 has taken a fork
1718819 108 is eating
1718824 77 is sleeping
1718842 135 is sleeping
1817469 51 is thinking
1817495 59 is thinking
1817563 54 is sleeping
1817566 62 is sleeping
1817567 61 is thinking
1817569 63 is thinking
1817569 63 has taken a fork
1817574 47 is thinking
1817577 49 is thinking
1817578 56 is sleeping
1817586 50 is sleeping
1817590 48 is sleeping
1817597 49 has taken a fork
1817597 49 has taken a fork
1817597 49 is eating
1817671 51 has taken a fork
1817703 52 is sleeping
1817716 59 has taken a fork
1817723 60 is sleeping
1817724 51 has taken a fork
1817725 51 is eating
1817730 53 is thinking
1817730 53 has taken a fork
1817730 53 has taken a fork
1817731 53 is eating
1817732 61 has taken a fork
1817732 61 has taken a fork
1817732 61 is eating
1817733 58 is sleeping
1817735 59 has taken a fork
1817735 59 is eating
1817736 45 is thinking
1817737 46 is sleeping
1817738 57 is thinking
1817740 57 has taken a fork
1817740 57 has taken a fork
1817740 57 is eating
1817763 47 has taken a fork
1817766 47 has taken a fork
1817766 47 is eating
1817771 55 is thinking
1817772 55 has taken a fork
1817772 55 has taken a fork
1817772 55 is eating
1817976 65 is thinking
1818064 64 is sleeping
1818067 29 is thinking
1818079 63 has taken a fork
1818079 63 is eating
1818082 65 has taken a fork
1818137 129 is thinking
1818144 131 is thinking
1818224 43 is thinking
1818227 130 is sleeping
1818244 132 is sleeping
1818246 131 has taken a fork
1818246 131 has taken a fork
1818246 131 is eating
1818251 45 has taken a fork
1818251 45 has taken a fork
1818251 45 is eating
1818255 133 is thinking
1818256 133 has taken a fork
1818263 44 is sleeping
1818265 117 is thinking
1818300 123 is thinking
1818417 35 is thinking
1818420 69 is thinking
1818426 113 is thinking
1818431 72 is sleeping
1818433 15 is thinking
1818434 9 is thinking
1818437 82 is sleeping
1818438 84 is sleeping
1818441 85 is thinking
1818441 85 has taken a fork
1818441 5 is thinking
1818442 73 is thinking
1818442 73 has taken a fork
1818442 41 is thinking
1818444 128 is sleeping
1818446 127 is thinking
1818447 70 is sleeping
1818449 25 is thinking
1818451 7 is thinking
1818452 11 is thinking
1818453 33 is thinking
1818454 27 is thinking
1818455 31 is thinking
1818457 71 is thinking
1818458 71 has taken a fork
1818458 71 has taken a fork
1818458 71 is eating
1818458 97 is thinking
1818459 34 is sleeping
1818460 124 is sleeping
1818461 129 has taken a fork
1818461 129 has taken a fork
1818461 129 is eating
1818461 81 is thinking
1818468 122 is sleeping
1818473 26 is sleeping
1818475 13 is thinking
1818482 27 has taken a fork
1818487 66 is sleeping
1818490 14 is sleeping
1818494 32 is sleeping
1818496 121 is thinking
1818497 21 is thinking
1818501 111 is thinking
1818502 33 has taken a fork
1818503 33 has taken a fork
1818503 33 is eating
1818505 23 is thinking
1818506 43 has taken a fork
1818506 43 has taken a fork
1818506 43 is eating
1818507 35 has taken a fork
1818508 123 has taken a fork
1818508 123 has taken a fork
1818508 123 is eating
1818509 65 has taken a fork
1818509 65 is eating
1818510 42 is sleeping
1818511 15 has taken a fork
1818511 83 is thinking
1818511 83 has taken a fork
1818511 83 has taken a fork
1818512 83 is eating
1818606 37 is thinking
1818609 24 is sleeping
1818611 105 is thinking
1818612 30 is sleeping
1818615 28 is sleeping
1818617 67 is thinking
1818617 67 has taken a fork
1818617 118 is sleeping
1818620 10 is sleeping
1818623 12 is sleeping
1818625 112 is sleeping
1818626 23 has taken a fork
1818626 23 has taken a fork
1818627 23 is eating
1818630 106 is sleeping
1818630 120 is sleeping
1818631 38 is sleeping
1818632 150 is sleeping
1818633 107 is thinking
1818633 107 has taken a fork
1818634 146 is sleeping
1818635 145 is thinking
1818636 22 is sleeping
1818639 139 is thinking
1818641 27 has taken a fork
1818641 27 is eating
1818642 149 is thinking
1818645 121 has taken a fork
1818645 121 has taken a fork
1818646 121 is eating
1818647 25 has taken a fork
1818647 25 has taken a fork
1818647 25 is eating
1818648 31 has taken a fork
1818648 31 has taken a fork
1818648 31 is eating
1818650 125 is thinking
1818651 125 has taken a fork
1818652 134 is sleeping
1818654 136 is sleeping
1818657 8 is sleeping
1818659 103 is thinking
1818662 29 has taken a fork
1818662 29 has taken a fork
1818662 29 is eating
1818665 11 has taken a fork
1818665 11 has taken a fork
1818665 11 is eating
1818667 35 has taken a fork
1818668 133 has taken a fork
1818668 35 is eating
1818668 133 is eating
1818771 104 is sleeping
1818774 88 is sleeping
1818778 3 is thinking
1818779 109 is thinking
1818779 91 is thinking
1818781 126 is sleeping
1818782 96 is sleeping
1818783 110 is sleeping
1818784 76 is sleeping
1818786 17 is thinking
1818788 68 is sleeping
1818790 87 is thinking
1818790 141 is thinking
1818790 137 is thinking
1818791 137 has taken a fork
1818793 101 is thinking
1818794 111 has taken a fork
1818794 111 has taken a fork
1818794 111 is eating
1818795 119 is thinking
1818795 78 is sleeping
1818795 119 has taken a fork
1818796 119 has taken a fork
1818796 119 is eating
1818798 95 is thinking
1818800 93 is thinking
1818801 125 has taken a fork
1818801 125 is eating
1818802 147 is thinking
1818802 147 has taken a fork
1818803 147 has taken a fork
1818803 147 is eating
1818803 40 is sleeping
1818803 1 is thinking
1818804 1 has taken a fork
1818805 114 is sleeping
1818811 39 is thinking
1818812 39 has taken a fork
1818812 39 has taken a fork
1818812 39 is eating
1818817 97 has taken a fork
1818817 97 has taken a fork
1818817 97 is eating
1818818 67 has taken a fork
1818818 67 is eating
1818818 127 has taken a fork
1818818 127 has taken a fork
1818818 127 is eating
1818819 13 has taken a fork
1818820 13 has taken a fork
1818820 13 is eating
1818821 98 is sleeping
1818822 69 has taken a fork
1818822 69 has taken a fork
1818822 69 is eating
1818822 99 is thinking
1818823 37 has taken a fork
1818823 105 has taken a fork
1818824 105 has taken a fork
1818824 105 is eating
1818824 9 has taken a fork
1818825 9 has taken a fork
1818825 9 is eating
1818826 7 has taken a fork
1818826 37 has taken a fork
1818826 7 has taken a fork
1818826 37 is eating
1818826 7 is eating
1818829 113 has taken a fork
1818829 89 is thinking
1818829 113 has taken a fork
