MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
1607936 79 has taken a fork
1607937 79 is eating
1607938 59 has taken a fork
1607938 118 is sleeping
1607939 59 is eating
1607940 99 has taken a fork
1607940 35 has taken a fork
1607940 99 has taken a fork
1607940 35 has taken a fork
1607941 99 is eating
1607941 35 is eating
1607942 80 is sleeping
1607943 40 is sleeping
1607944 117 has taken a fork
1607945 81 is thinking
1607946 81 has taken a fork
1607946 117 has taken a fork
1607947 34 is sleeping
1607947 117 is eating
1607948 189 has taken a fork
1607948 189 is eating
1607950 61 has taken a fork
1607950 61 has taken a fork
1607950 61 is eating
1607964 1 is thinking
1607965 1 has taken a fork
1607969 23 has taken a fork
1607969 23 has taken a fork
1607969 23 is eating
1607973 54 is sleeping
1607984 119 is thinking
1607985 119 has taken a fork
1607988 128 is sleeping
1607989 109 is thinking
1607992 21 has taken a fork
1607992 21 is eating
1607993 4 is sleeping
1607996 48 is sleeping
1608000 11 is thinking
1608002 82 is sleeping
1608002 3 is thinking
1608003 12 is sleeping
1608004 55 is thinking
1608004 55 has taken a fork
1608008 122 is sleeping
1608009 13 is thinking
1608009 13 has taken a fork
1608010 127 is thinking
1608012 130 is sleeping
1608015 2 is sleeping
1608015 56 is sleeping
1608016 8 is sleeping
1608017 129 is thinking
1608017 129 has taken a fork
1608017 129 has taken a fork
1608017 129 is eating
1608019 121 is thinking
1608020 22 is sleeping
1608020 31 is thinking
1608021 133 is thinking
1608023 123 is thinking
1608024 123 has taken a fork
1608024 47 is thinking
1608024 47 has taken a fork
1608024 47 has taken a fork
1608025 47 is eating
1608027 7 has taken a fork
1608027 7 has taken a fork
1608027 7 is eating
1608035 6 is sleeping
1608037 141 is thinking
1608038 126 is sleeping
1608039 5 is thinking
1608039 5 has taken a fork
1608039 5 has taken a fork
1608187 141 has taken a fork
1608187 141 has taken a fork
1608188 5 is eating
1608188 141 is eating
1608192 89 is thinking
1608192 121 has taken a fork
1608193 89 has taken a fork
1608193 89 has taken a fork
1608193 89 is eating
1608195 83 has taken a fork
1608196 17 has taken a fork
1608197 17 is eating
1608198 96 is sleeping
1608201 121 has taken a fork
1608201 121 is eating
1608201 140 is sleeping
1608203 133 has taken a fork
1608203 133 has taken a fork
1608203 133 is eating
1608205 143 has taken a fork
1608205 143 has taken a fork
1608205 143 is eating
1608207 81 has taken a fork
1608208 81 is eating
1608208 49 has taken a fork
1608209 49 has taken a fork
1608209 49 is eating
1608210 15 has taken a fork
1608211 15 has taken a fork
1608211 15 is eating
1608212 113 has taken a fork
1608212 113 is eating
1608214 57 has taken a fork
1608214 57 has taken a fork
1608215 57 is eating
1608224 90 is sleeping
1608225 14 is sleeping
1608227 91 has taken a fork
1608228 91 has taken a fork
1608228 91 is eating
1608229 55 has taken a fork
1608230 94 is sleeping
1608230 55 is eating
1608231 19 has taken a fork
1608232 53 has taken a fork
1608232 19 has taken a fork
1608232 19 is eating
1608233 53 is eating
1608234 13 has taken a fork
1608234 13 is eating
1608235 1 has taken a fork
1608236 1 is eating
1608237 3 has taken a fork
1608238 3 has taken a fork
1608238 3 is eating
1608240 124 is sleeping
1608241 83 has taken a fork
1608241 83 is eating
1608241 93 has taken a fork
1608242 93 has taken a fork
1608242 93 is eating
1608243 127 has taken a fork
1608243 33 has taken a fork
1608244 127 has taken a fork
1608244 127 is eating
1608244 33 has taken a fork
1608244 33 is eating
1608245 131 has taken a fork
1608245 18 is sleeping
1608246 131 has taken a fork
1608247 131 is eating
1608248 71 has taken a fork
1608248 71 has taken a fork
1608248 71 is eating
1608249 31 has taken a fork
1608249 31 has taken a fork
1608249 31 is eating
1608251 29 has taken a fork
1608251 29 is eating
1608253 92 is sleeping
1608254 123 has taken a fork
1608255 139 has taken a fork
1608255 123 is eating
1608256 139 is eating
1608256 69 is thinking
1608257 88 is sleeping
1608259 69 has taken a fork
1608259 69 has taken a fork
1608259 69 is eating
1608260 95 is thinking
1608261 95 has taken a fork
1608261 95 has taken a fork
1608261 95 is eating
1608262 115 is thinking
1608262 115 has taken a fork
1608262 115 has taken a fork
1608263 115 is eating
1608263 97 has taken a fork
1608263 97 has taken a fork
1608264 114 is sleeping
1608266 120 is sleeping
1608266 67 has taken a fork
1608266 67 is eating
1608267 32 is sleeping
1608268 142 is sleeping
1608269 111 is thinking
1608270 132 is sleeping
1608278 68 is sleeping
1608280 30 is sleeping
1608281 70 is sleeping
1608282 119 has taken a fork
1608282 119 is eating
1608283 97 is eating
1608342 44 is sleeping
1608355 125 is thinking
1608355 125 has taken a fork
1608355 125 has taken a fork
1608355 125 is eating
1608358 111 has taken a fork
1608358 111 has taken a fork
1608358 111 is eating
1608360 110 is sleeping
1608365 45 has taken a fork
1608365 45 has taken a fork
1608365 45 is eating
1608366 43 is thinking
1608367 43 has taken a fork
1608367 43 has taken a fork
1608367 43 is eating
1608394 87 is thinking
1608395 87 has taken a fork
1608395 87 has taken a fork
1608395 87 is eating
1608399 9 is thinking
1608400 9 has taken a fork
1608448 108 is sleeping
1608450 109 has taken a fork
1608450 109 has taken a fork
1608450 109 is eating
1608451 107 has taken a fork
1608451 107 is eating
1608536 10 is sleeping
1608582 11 has taken a fork
1608583 11 has taken a fork
1608583 11 is eating
1608584 9 has taken a fork
1608585 9 is eating
1704374 170 is thinking
1704583 168 is thinking
1704605 169 is sleeping
1704609 172 is thinking
1704623 168 has taken a fork
1704638 171 is sleeping
1704651 170 has taken a fork
1704651 170 has taken a fork
1704651 170 is eating
1704964 168 has taken a fork
1704965 168 is eating
1705024 166 is thinking
1705027 167 is sleeping
1705028 166 has taken a fork
1705582 164 is thinking
1705705 164 has taken a fork
1705712 166 has taken a fork
1705821 166 is eating
1705822 165 is sleeping
1705823 174 is thinking
1705824 164 has taken a fork
1705824 164 is eating
1705826 162 is thinking
1705827 162 has taken a fork
1705828 173 is sleeping
1705829 172 has taken a fork
1705829 172 has taken a fork
1705829 172 is eating
1705831 163 is sleeping
1706141 160 is thinking
1706189 161 is sleeping
1706189 162 has taken a fork
1706189 162 is eating
1706211 160 has taken a fork
1706329 175 is sleeping
1706334 176 is thinking
1706374 157 is sleeping
1706378 160 has taken a fork
1706378 160 is eating
1706384 159 is sleeping
1706390 174 has taken a fork
1706390 174 has taken a fork
1706390 174 is eating
1706403 158 is thinking
1706403 158 has taken a fork
1706403 158 has taken a fork
1706404 158 is eating
1706407 156 is thinking
1706407 156 has taken a fork
1706768 178 is thinking
1706772 182 is thinking
1706791 177 is sleeping
1706817 176 has taken a fork
1706817 176 has taken a fork
1706817 176 is eating
1706984 154 is thinking
1706987 180 is thinking
1706991 152 is thinking
1707002 153 is sleeping
1707007 179 is sleeping
1707010 181 is sleeping
1707013 155 is sleeping
1707014 152 has taken a fork
1707015 178 has taken a fork
1707015 178 has taken a fork
1707016 178 is eating
1707038 156 has taken a fork
1707038 156 is eating
1707039 180 has taken a fork
1707039 180 has taken a fork
1707039 180 is eating
1707040 154 has taken a fork
1707040 154 has taken a fork
1707040 154 is eating
1707162 183 is sleeping
1707185 106 is thinking
1707203 182 has taken a fork
1707203 182 has taken a fork
1707203 182 is eating
1707213 184 is thinking
1707353 78 is thinking
1707358 20 is thinking
1707363 102 is thinking
1707369 144 is thinking
1707383 103 is sleeping
1707398 105 is sleeping
1707402 104 is thinking
1707403 104 has taken a fork
1707403 104 has taken a fork
1707403 104 is eating
1707404 102 has taken a fork
1707544 185 is sleeping
1707546 72 is thinking
1707548 145 is sleeping
1707549 136 is thinking
1707557 102 has taken a fork
1707557 102 is eating
1707562 150 is thinking
1707576 36 is thinking
1707578 138 is thinking
1707587 100 is thinking
1707592 77 is sleeping
1707594 149 is sleeping
1707597 28 is thinking
1707601 148 is thinking
1707601 148 has taken a fork
1707608 26 is thinking
1707608 76 is thinking
1707609 76 has taken a fork
1707609 186 is thinking
1707611 188 is thinking
1707615 50 is thinking
1707616 101 is sleeping
1707619 184 has taken a fork
1707619 184 has taken a fork
1707619 184 is eating
1707621 100 has taken a fork
1707632 144 has taken a fork
1707634 146 is thinking
1707747 27 is sleeping
1707750 73 is sleeping
1707755 151 is sleeping
1707756 152 has taken a fork
1707756 152 is eating
1707777 37 is sleeping
1707779 39 is sleeping
1707785 137 is sleeping
1707786 84 is thinking
1707795 25 is sleeping
1707796 72 has taken a fork
1707799 75 is sleeping
1707804 26 has taken a fork
1707804 26 has taken a fork
1707804 26 is eating
1707805 187 is sleeping
1707808 136 has taken a fork
1707809 36 has taken a fork
1707810 186 has taken a fork
1707810 186 has taken a fork
1707811 186 is eating
1707812 52 is thinking
1707824 134 is thinking
1707829 150 has taken a fork
1707830 150 has taken a fork
1707830 150 is eating
1707831 76 has taken a fork
1707831 76 is eating
1707936 58 is thinking
1707939 190 is thinking
1707944 64 is thinking
1707947 79 is sleeping
1707948 112 is thinking
1707951 136 has taken a fork
1707952 136 is eating
1707952 86 is thinking
1707964 59 is sleeping
1707966 16 is thinking
1707979 116 is thinking
1707980 98 is thinking
1707981 40 is thinking
1707982 60 is thinking
1707983 99 is sleeping
1707987 54 is thinking
1707988 74 is thinking
1707988 74 has taken a fork
1707988 74 has taken a fork
1707988 135 is sleeping
1707991 65 is sleeping
1707992 128 is thinking
1707993 36 has taken a fork
1707993 36 is eating
1707995 118 is thinking
1708003 80 is thinking
1708007 61 is sleeping
1708007 147 is sleeping
1708010 38 is thinking
1708010 38 has taken a fork
1708010 38 has taken a fork
1708010 38 is eating
1708107 8 is thinking
1708109 129 is sleeping
1708110 48 is thinking
1708112 34 is thinking
1708112 34 has taken a fork
1708114 117 is sleeping
1708117 23 is sleeping
1708119 2 is thinking
1708120 7 is sleeping
1708120 56 is thinking
1708123 12 is thinking
1708126 47 is sleeping
1708128 22 is thinking
1708128 22 has taken a fork
1708129 22 has taken a fork
1708129 22 is eating
1708131 6 is thinking
1708131 122 is thinking
1708133 4 is thinking
1708134 128 has taken a fork
1708137 21 is sleeping
1708139 100 has taken a fork
1708140 100 is eating
1708141 62 is thinking
1708141 62 has taken a fork
1708141 62 has taken a fork
1708141 62 is eating
1708142 35 is sleeping
1708144 58 has taken a fork
1708146 41 is sleeping
1708165 98 has taken a fork
1708171 64 has taken a fork
1708172 60 has taken a fork
1708173 60 has taken a fork
1708173 60 is eating
1708182 126 is thinking
1708187 189 is sleeping
1708192 64 has taken a fork
1708192 64 is eating
1708194 78 has taken a fork
1708196 85 is sleeping
1708197 46 is thinking
1708198 46 has taken a fork
1708199 78 has taken a fork
1708199 78 is eating
1708200 84 has taken a fork
1708209 51 is sleeping
1708211 130 is thinking
1708211 96 is thinking
1708216 143 is sleeping
1708218 5 is sleeping
1708219 24 is thinking
1708220 24 has taken a fork
1708220 24 has taken a fork
1708220 24 is eating
1708221 144 has taken a fork
1708222 4 has taken a fork
1708222 144 is eating
1708223 42 is thinking
1708230 66 is thinking
1708237 82 is thinking
1708245 134 has taken a fork
1708252 20 has taken a fork
1708275 74 is eating
1708277 67 is sleeping
1708279 53 is sleeping
1708280 114 is thinking
1708282 68 is thinking
1708283 13 is sleeping
1708284 40 has taken a fork
1708285 40 has taken a fork
1708285 140 is thinking
1708286 188 has taken a fork
1708287 188 has taken a fork
1708287 188 is eating
1708288 50 has taken a fork
1708289 131 is sleeping
1708289 116 has taken a fork
1708291 141 is sleeping
1708291 148 has taken a fork
1708292 148 is eating
1708292 63 is sleeping
1708294 69 is sleeping
1708295 70 is thinking
1708296 88 is thinking
1708297 6 has taken a fork
1708297 6 has taken a fork
1708297 6 is eating
1708300 17 is sleeping
1708302 12 has taken a fork
1708304 40 is eating
1708306 115 is sleeping
1708307 83 is sleeping
1708309 66 has taken a fork
1708309 66 has taken a fork
1708309 66 is eating
1708324 81 is sleeping
1708325 31 is sleeping
1708326 95 is sleeping
1708327 132 is thinking
1708327 119 is sleeping
1708328 120 is thinking
1708329 3 is sleeping
1708330 32 is thinking
1708330 142 is thinking
1708331 142 has taken a fork
1708331 142 has taken a fork
1708331 142 is eating
1708332 57 is sleeping
1708333 92 is thinking
1708334 146 has taken a fork
1708334 146 has taken a fork
1708334 146 is eating
1708335 114 has taken a fork
1708338 1 is sleeping
1708338 84 has taken a fork
1708338 84 is eating
1708339 130 has taken a fork
1708339 130 has taken a fork
1708339 130 is eating
1708339 116 has taken a fork
1708339 116 is eating
1708340 14 is thinking
1708340 82 has taken a fork
1708341 82 has taken a fork
1708341 82 is eating
1708342 16 has taken a fork
1708342 33 is sleeping
1708344 123 is sleeping
1708344 68 has taken a fork
1708344 68 has taken a fork
1708344 68 is eating
1708346 89 is sleeping
1708348 15 is sleeping
1708348 50 has taken a fork
1708348 50 is eating
1708349 124 is thinking
1708349 94 is thinking
1708349 94 has taken a fork
1708350 90 is thinking
1708351 52 has taken a fork
1708351 52 has taken a fork
1708351 52 is eating
1708352 113 is sleeping
1708353 91 is sleeping
1708354 138 has taken a fork
1708354 138 has taken a fork
1708354 138 is eating
1708359 133 is sleeping
1708360 18 is thinking
1708362 29 is sleeping
1708363 19 is sleeping
1708365 97 is sleeping
1708366 49 is sleeping
1708368 32 has taken a fork
1708368 32 has taken a fork
1708368 32 is eating
1708370 121 is sleeping
1708372 139 is sleeping
1708373 30 is thinking
1708373 30 has taken a fork
1708373 30 has taken a fork
1708373 30 is eating
1708375 127 is sleeping
1708377 128 has taken a fork
1708377 128 is eating
1708470 140 has taken a fork
1708470 107 is sleeping
1708472 14 has taken a fork
1708472 14 has taken a fork
1708472 14 is eating
1708473 140 has taken a fork
1708473 140 is eating
1708475 106 has taken a fork
1708475 106 has taken a fork
1708475 106 is eating
1708475 43 is sleeping
1708476 126 has taken a fork
1708477 126 has taken a fork
1708477 126 is eating
1708489 132 has taken a fork
1708491 132 has taken a fork
1708491 132 is eating
1708491 56 has taken a fork
1708492 56 has taken a fork
1708546 56 is eating
1708556 90 has taken a fork
1708559 90 has taken a fork
1708559 90 is eating
1708571 58 has taken a fork
1708573 120 has taken a fork
1708576 120 has taken a fork
1708577 120 is eating
1708578 58 is eating
1708582 114 has taken a fork
1708584 114 is eating
1708589 190 has taken a fork
1708592 190 has taken a fork
1708593 190 is eating
1708633 11 is sleeping
1708644 12 has taken a fork
1708644 12 is eating
1708647 16 has taken a fork
1708648 16 is eating
1708649 34 has taken a fork
1708650 10 is thinking
1708650 10 has taken a fork
1708658 34 is eating
1708660 122 has taken a fork
1708660 122 has taken a fork
1708660 122 is eating
1708662 88 has taken a fork
1708662 88 has taken a fork
1708662 88 is eating
1708677 55 is sleeping
1708678 28 has taken a fork
1708679 28 has taken a fork
1708679 28 is eating
1708680 110 is thinking
1708680 110 has taken a fork
1708681 110 has taken a fork
1708681 110 is eating
1708682 111 is sleeping
1708684 93 is sleeping
1708686 4 has taken a fork
1708687 134 has taken a fork
1708687 134 is eating
1708689 4 is eating
1708690 92 has taken a fork
1708691 80 has taken a fork
1708692 20 has taken a fork
1708692 20 is eating
1708693 80 has taken a fork
1708694 80 is eating
1708695 94 has taken a fork
1708696 2 has taken a fork
1708696 2 has taken a fork
1708696 2 is eating
1708697 118 has taken a fork
1708698 118 has taken a fork
1708698 118 is eating
1708699 70 has taken a fork
1708700 18 has taken a fork
1708701 96 has taken a fork
1708701 96 has taken a fork
1708702 96 is eating
1708702 9 is sleeping
1708703 92 has taken a fork
1708703 92 is eating
1708704 48 has taken a fork
1708704 8 has taken a fork
1708705 112 has taken a fork
1708705 54 has taken a fork
1708706 72 has taken a fork
1708707 54 has taken a fork
1708707 54 is eating
1708708 87 is sleeping
1708708 10 has taken a fork
1708708 10 is eating
1708709 8 has taken a fork
1708709 8 is eating
1708709 18 has taken a fork
1708721 18 is eating
1708722 72 is eating
1708723 48 has taken a fork
1708723 48 is eating
1708724 70 has taken a fork
1708724 70 is eating
1708725 86 has taken a fork
1708725 112 has taken a fork
1708725 112 is eating
1708726 86 has taken a fork
1708726 86 is eating
1708726 98 has taken a fork
1708727 124 has taken a fork
1708727 98 is eating
1708728 94 is eating
1708732 125 is sleeping
1708733 124 has taken a fork
1708734 124 is eating
1708738 44 is thinking
1708739 44 has taken a fork
1708739 44 has taken a fork
1708739 44 is eating
1708741 109 is sleeping
1708745 46 has taken a fork
1708746 71 is sleeping
1708747 46 is eating
1708748 42 has taken a fork
1708749 45 is sleeping
1708751 42 has taken a fork
1708751 42 is eating
1708754 108 is thinking
1708754 108 has taken a fork
1708755 108 has taken a fork
1708755 108 is eating
1804774 169 is thinking
1804847 171 is thinking
1804850 170 is sleeping
1804854 171 has taken a fork
1804992 168 is sleeping
1805028 167 is thinking
1805052 169 has taken a fork
1805052 169 has taken a fork
1805053 169 is eating
1805826 166 is sleeping
1805834 163 is thinking
1805838 164 is sleeping
1805844 173 is thinking
1805848 167 has taken a fork
1805848 167 has taken a fork
1805848 167 is eating
1805983 172 is sleeping
1805991 165 is thinking
1805991 165 has taken a fork
1805991 165 has taken a fork
1805991 165 is eating
1806024 171 has taken a fork
1806024 171 is eating
1806063 173 has taken a fork
1806207 161 is thinking
1806391 157 is thinking
1806413 162 is sleeping
1806415 159 is thinking
1806430 160 is sleeping
1806435 173 has taken a fork
1806435 173 is eating
1806707 158 is sleeping
1806802 175 is thinking
1806803 175 has taken a fork
1806818 174 is sleeping
1806820 163 has taken a fork
1806821 163 has taken a fork
1806821 163 is eating
1806822 161 has taken a fork
1806823 161 has taken a fork
1806823 161 is eating
1806826 159 has taken a fork
1806826 159 has taken a fork
1806826 159 is eating
1806904 177 is thinking
1806984 176 is sleeping
1807002 175 has taken a fork
1807002 175 is eating
1807003 177 has taken a fork
1807063 181 is thinking
1807145 155 is thinking
1807149 153 is thinking
1807152 156 is sleeping
1807156 180 is sleeping
1807161 179 is thinking
1807171 154 is sleeping
1807175 177 has taken a fork
1807175 177 is eating
1807192 155 has taken a fork
1807192 155 has taken a fork
1807192 155 is eating
1807193 181 has taken a fork
1807195 157 has taken a fork
1807195 178 is sleeping
1807197 157 has taken a fork
1807197 157 is eating
1807202 179 has taken a fork
1807202 179 has taken a fork
1807202 179 is eating
1807221 183 is thinking
1807352 181 has taken a fork
1807352 181 is eating
1807401 182 is sleeping
1807404 183 has taken a fork
1807419 103 is thinking
1807532 104 is sleeping
1807581 185 is thinking
1807604 145 is thinking
1807605 77 is thinking
1807619 105 is thinking
1807619 105 has taken a fork
1807625 102 is sleeping
1807636 103 has taken a fork
1807637 103 has taken a fork
1807637 103 is eating
1807757 151 is thinking
1807781 27 is thinking
1807786 101 is thinking
1807793 149 is thinking
1807798 185 has taken a fork
1807801 184 is sleeping
1807801 137 is thinking
1807802 73 is thinking
1807803 183 has taken a fork
1807803 183 is eating
1807804 75 is thinking
1807810 152 is sleeping
1807812 187 is thinking
1807822 153 has taken a fork
1807822 153 has taken a fork
1807823 153 is eating
1807919 185 has taken a fork
1807919 185 is eating
1807928 186 is sleeping
1807929 187 has taken a fork
1807936 26 is sleeping
1807958 76 is sleeping
1807965 150 is sleeping
1807984 136 is sleeping
1807988 39 is thinking
1807993 135 is thinking
1807994 25 is thinking
1808000 79 is thinking
1808000 37 is thinking
1808002 27 has taken a fork
1808007 77 has taken a fork
1808008 137 has taken a fork
1808010 151 has taken a fork
1808010 151 has taken a fork
1808010 151 is eating
1808122 99 is thinking
1808132 7 is thinking
1808136 47 is thinking
1808140 21 is thinking
1808141 147 is thinking
1808143 59 is thinking
1808156 61 is thinking
1808160 38 is sleeping
1808163 65 is thinking
1808170 117 is thinking
1808170 22 is sleeping
1808174 129 is thinking
1808184 62 is sleeping
1808190 36 is sleeping
1808201 37 has taken a fork
1808202 37 has taken a fork
1808202 37 is eating
1808202 39 has taken a fork
1808307 85 is thinking
1808310 23 is thinking
1808310 23 has taken a fork
1808311 5 is thinking
1808313 35 is thinking
1808314 78 is sleeping
1808315 188 is sleeping
1808316 77 has taken a fork
1808317 77 is eating
1808319 189 is thinking
1808319 189 has taken a fork
1808323 144 is sleeping
1808324 115 is thinking
1808325 143 is thinking
1808333 53 is thinking
1808334 83 is thinking
1808337 6 is sleeping
1808338 31 is thinking
1808340 142 is sleeping
1808341 63 is thinking
1808342 63 has taken a fork
1808347 66 is sleeping
1808350 74 is sleeping
1808351 84 is sleeping
1808353 81 is thinking
1808354 40 is sleeping
1808355 39 has taken a fork
1808356 39 is eating
1808356 50 is sleeping
1808357 17 is thinking
1808359 68 is sleeping
1808360 1 is thinking
1808362 69 is thinking
1808362 69 has taken a fork
1808364 138 is sleeping
1808366 116 is sleeping
1808368 137 has taken a fork
1808368 137 is eating
1808369 13 is thinking
1808370 51 is thinking
1808370 51 has taken a fork
1808371 75 has taken a fork
1808371 75 has taken a fork
1808371 75 is eating
1808371 33 is thinking
1808373 131 is thinking
1808374 119 is thinking
1808378 127 is thinking
1808378 24 is sleeping
1808380 141 is thinking
1808380 130 is sleeping
1808384 148 is sleeping
1808385 19 is thinking
1808385 41 is thinking
1808386 41 has taken a fork
1808386 79 has taken a fork
1808387 97 is thinking
1808388 60 is sleeping
1808507 187 has taken a fork
1808510 187 is eating
1808511 127 has taken a fork
1808511 127 has taken a fork
1808511 127 is eating
1808513 85 has taken a fork
1808568 117 has taken a fork
1808584 107 is thinking
1808584 107 has taken a fork
1808585 95 is thinking
1808591 131 has taken a fork
1808595 131 has taken a fork
1808595 131 is eating
1808605 82 is sleeping
1808613 91 is thinking
1808621 83 has taken a fork
1808624 83 has taken a fork
1808624 83 is eating
1808629 67 is thinking
1808632 67 has taken a fork
1808632 67 has taken a fork
1808632 67 is eating
1808658 190 is sleeping
1808666 58 is sleeping
1808668 34 is sleeping
1808669 16 is sleeping
1808670 120 is sleeping
1808671 11 is thinking
1808678 90 is sleeping
1808678 88 is sleeping
1808680 17 has taken a fork
1808682 35 has taken a fork
1808682 35 has taken a fork
1808683 35 is eating
1808684 113 is thinking
1808686 100 is sleeping
1808687 146 is sleeping
1808688 12 is sleeping
1808688 149 has taken a fork
1808689 110 is sleeping
1808689 143 has taken a fork
1808694 122 is sleeping
1808696 91 has taken a fork
1808698 1 has taken a fork
1808700 149 has taken a fork
1808700 149 is eating
1808701 145 has taken a fork
1808702 145 has taken a fork
1808702 145 is eating
1808704 7 has taken a fork
1808707 2 is sleeping
1808708 23 has taken a fork
1808709 25 has taken a fork
1808710 61 has taken a fork
1808711 61 has taken a fork
1808711 61 is eating
1808715 28 is sleeping
1808720 10 is sleeping
1808721 23 is eating
1808723 96 is sleeping
1808724 25 has taken a fork
1808724 25 is eating
1808725 92 is sleeping
1808727 80 is sleeping
1808728 79 has taken a fork
1808728 79 is eating
1808729 93 is thinking
1808729 93 has taken a fork
1808731 70 is sleeping
1808735 4 is sleeping
1808736 114 is sleeping
1808736 81 has taken a fork
1808736 81 has taken a fork
1808736 81 is eating
1808737 13 has taken a fork
1808737 13 has taken a fork
1808737 13 is eating
1808738 59 has taken a fork
1808738 97 has taken a fork
1808739 59 has taken a fork
1808739 59 is eating
1808740 64 is sleeping
1808740 189 has taken a fork
1808740 189 is eating
1808741 101 has taken a fork
1808742 69 has taken a fork
1808742 69 is eating
1808742 101 has taken a fork
1808742 101 is eating
1808743 5 has taken a fork
1808743 5 has taken a fork
1808743 5 is eating
1808744 65 has taken a fork
1808744 147 has taken a fork
1808745 65 has taken a fork
1808745 65 is eating
1808745 147 has taken a fork
1808746 147 is eating
1808746 143 has taken a fork
1808746 143 is eating
1808747 27 has taken a fork
1808747 27 is eating
1808747 126 is sleeping
1808748 11 has taken a fork
1808748 11 has taken a fork
1808748 11 is eating
1808749 121 is thinking
1808749 1 has taken a fork
1808749 1 is eating
1808750 121 has taken a fork
1808750 121 has taken a fork
1808750 121 is eating
1808750 91 has taken a fork
1808751 91 is eating
1808752 139 is thinking
1808760 139 has taken a fork
1808760 139 has taken a fork
1808761 139 is eating
1808762 63 has taken a fork
1808763 63 is eating
1808764 115 has taken a fork
1808764 115 has taken a fork
1808764 115 is eating
1808766 52 is sleeping
1808775 87 is thinking
1808776 128 is sleeping
1808778 14 is sleeping
1808779 30 is sleeping
1808780 124 is sleeping
1808781 29 is thinking
1808782 29 has taken a fork
1808782 29 has taken a fork
1808782 29 is eating
1808783 42 is sleeping
1808784 89 is thinking
1808785 89 has taken a fork
1808785 89 has taken a fork
1808786 89 is eating
1808787 57 is thinking
1808787 49 is thinking
1808788 57 has taken a fork
1808788 57 has taken a fork
1808788 57 is eating
1808789 3 is thinking
1808790 3 has taken a fork
1808790 3 has taken a fork
1808790 3 is eating
1808791 43 is thinking
1808792 43 has taken a fork
1808793 15 is thinking
1808794 15 has taken a fork
1808794 15 has taken a fork
1808795 15 is eating
1808796 31 has taken a fork
1808796 123 is thinking
1808796 31 has taken a fork
1808797 31 is eating
1808797 123 has taken a fork
1808798 123 has taken a fork
1808798 123 is eating
1808798 133 is thinking
1808799 140 is sleeping
1808800 132 is sleeping
1809083 141 has taken a fork
1809085 51 has taken a fork
1809086 51 is eating
1809087 105 has taken a fork
1809087 105 is eating
1809088 129 has taken a fork
1809089 53 has taken a fork
1809091 33 has taken a fork
1809091 33 has taken a fork
1809091 33 is eating
1809092 141 has taken a fork
1809092 141 is eating
1809093 53 has taken a fork
1809093 53 is eating
1809094 129 has taken a fork
1809094 129 is eating
1809095 133 has taken a fork
1809110 41 has taken a fork
1809111 41 is eating
1809112 32 is sleeping
1809114 106 is sleeping
1809117 56 is sleeping
1809118 44 is sleeping
1809120 125 is thinking
1809120 125 has taken a fork
1809121 125 has taken a fork
1809121 125 is eating
1809122 134 is sleeping
1809124 54 is sleeping
1809126 98 is sleeping
1809127 133 has taken a fork
1809127 46 is sleeping
1809128 133 is eating
1809129 19 has taken a fork
1809131 19 has taken a fork
1809131 19 is eating
1809134 118 is sleeping
1809143 113 has taken a fork
1809144 113 has taken a fork
1809144 113 is eating
1809145 135 has taken a fork
1809146 135 has taken a fork
1809146 135 is eating
1809147 112 is sleeping
1809148 109 is thinking
1809149 109 has taken a fork
1809149 109 has taken a fork
1809149 109 is eating
1809150 86 is sleeping
1809152 99 has taken a fork
1809153 97 has taken a fork
1809163 97 is eating
1809164 99 has taken a fork
1809164 99 is eating
1809177 43 has taken a fork
1809178 43 is eating
1809180 20 is sleeping
1809181 111 is thinking
1809184 111 has taken a fork
1809184 111 has taken a fork
1809184 111 is eating
1809189 45 is thinking
1809192 45 has taken a fork
1809192 45 has taken a fork
1809192 45 is eating
1809211 47 has taken a fork
1809213 47 has taken a fork
1809213 47 is eating
1809234 9 is thinking
1809234 9 has taken a fork
1809234 9 has taken a fork
1809235 9 is eating
1809253 8 is sleeping
1809259 48 is sleeping
1809295 49 has taken a fork
1809297 49 has taken a fork
1809297 49 is eating
1809302 21 has taken a fork
1809304 21 has taken a fork
1809304 21 is eating
1809309 71 is thinking
1809311 71 has taken a fork
1809311 71 has taken a fork
1809311 71 is eating
1809344 7 has taken a fork
1809344 7 is eating
1809345 107 has taken a fork
1809346 107 is eating
1809347 72 is sleeping
1809354 117 has taken a fork
1809356 117 is eating
1809360 119 has taken a fork
1809363 119 has taken a fork
1809363 119 is eating
1809367 73 has taken a fork
1809369 73 has taken a fork
1809370 73 is eating
1809386 94 is sleeping
1809387 17 has taken a fork
1809388 17 is eating
1809399 85 has taken a fork
1809399 85 is eating
1809400 95 has taken a fork
1809401 95 has taken a fork
1809401 95 is eating
1809402 93 has taken a fork
1809402 93 is eating
1809404 87 has taken a fork
1809404 87 has taken a fork
1809405 87 is eating
1809466 108 is sleeping
1809473 55 is thinking
1809474 55 has taken a fork
1809474 55 has taken a fork
1809474 55 is eating
1809475 18 is sleeping
1905003 170 is thinking
1905035 168 is thinking
1905243 169 is sleeping
1905248 168 has taken a fork
1905838 166 is thinking
1905866 164 is thinking
1906011 167 is sleeping
1906041 165 is sleeping
